[2025-11-25 23:29:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:30:07] [get_chores.php] Returned chores list (71 chores).
[2025-11-25 23:30:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:30:24] [CRON] Current time: 2025-11-25 23:30 (minute=30, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:30:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:30:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:30:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:30:24] [CRON] Current time: 2025-11-25 23:30 (minute=30, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:30:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:30:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:30:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:30:24] [CRON] Current time: 2025-11-25 23:30 (minute=30, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:30:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:30:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:30:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:30:24] [CRON] Current time: 2025-11-25 23:30 (minute=30, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:30:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:30:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:31:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:31:24] [CRON] Current time: 2025-11-25 23:31 (minute=31, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:31:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:31:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:31:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:31:24] [CRON] Current time: 2025-11-25 23:31 (minute=31, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:31:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:31:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:31:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:31:24] [CRON] Current time: 2025-11-25 23:31 (minute=31, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:31:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:31:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:31:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:31:24] [CRON] Current time: 2025-11-25 23:31 (minute=31, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:31:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:31:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:32:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:32:24] [CRON] Current time: 2025-11-25 23:32 (minute=32, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:32:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:32:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:32:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:32:24] [CRON] Current time: 2025-11-25 23:32 (minute=32, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:32:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:32:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:32:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:32:24] [CRON] Current time: 2025-11-25 23:32 (minute=32, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:32:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:32:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:32:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:32:24] [CRON] Current time: 2025-11-25 23:32 (minute=32, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:32:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:32:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:33:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:33:24] [CRON] Current time: 2025-11-25 23:33 (minute=33, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:33:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:33:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:33:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:33:24] [CRON] Current time: 2025-11-25 23:33 (minute=33, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:33:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:33:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:33:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:33:24] [CRON] Current time: 2025-11-25 23:33 (minute=33, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:33:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:33:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:33:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:33:24] [CRON] Current time: 2025-11-25 23:33 (minute=33, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:33:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:33:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:34:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:34:24] [CRON] Current time: 2025-11-25 23:34 (minute=34, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:34:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:34:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:34:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:34:24] [CRON] Current time: 2025-11-25 23:34 (minute=34, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:34:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:34:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:34:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:34:24] [CRON] Current time: 2025-11-25 23:34 (minute=34, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:34:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:34:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:34:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:34:24] [CRON] Current time: 2025-11-25 23:34 (minute=34, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:34:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:34:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:35:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:35:24] [CRON] Current time: 2025-11-25 23:35 (minute=35, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:35:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:35:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:35:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:35:24] [CRON] Current time: 2025-11-25 23:35 (minute=35, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:35:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:35:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:35:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:35:24] [CRON] Current time: 2025-11-25 23:35 (minute=35, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:35:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:35:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:35:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:35:24] [CRON] Current time: 2025-11-25 23:35 (minute=35, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:35:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:35:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:36:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:36:24] [CRON] Current time: 2025-11-25 23:36 (minute=36, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:36:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:36:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:36:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:36:24] [CRON] Current time: 2025-11-25 23:36 (minute=36, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:36:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:36:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:36:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:36:24] [CRON] Current time: 2025-11-25 23:36 (minute=36, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:36:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:36:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:36:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:36:24] [CRON] Current time: 2025-11-25 23:36 (minute=36, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:36:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:36:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:37:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:37:24] [CRON] Current time: 2025-11-25 23:37 (minute=37, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:37:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:37:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:37:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:37:24] [CRON] Current time: 2025-11-25 23:37 (minute=37, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:37:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:37:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:37:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:37:24] [CRON] Current time: 2025-11-25 23:37 (minute=37, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:37:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:37:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:37:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:37:24] [CRON] Current time: 2025-11-25 23:37 (minute=37, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:37:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:37:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:37:31] [get_chores.php] Returned chores list (71 chores).
[2025-11-25 23:38:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:38:24] [CRON] Current time: 2025-11-25 23:38 (minute=38, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:38:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:38:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:38:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:38:24] [CRON] Current time: 2025-11-25 23:38 (minute=38, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:38:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:38:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:38:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:38:24] [CRON] Current time: 2025-11-25 23:38 (minute=38, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:38:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:38:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:38:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:38:24] [CRON] Current time: 2025-11-25 23:38 (minute=38, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:38:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:38:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:39:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:39:24] [CRON] Current time: 2025-11-25 23:39 (minute=39, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:39:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:39:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:39:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:39:24] [CRON] Current time: 2025-11-25 23:39 (minute=39, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:39:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:39:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:39:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:39:24] [CRON] Current time: 2025-11-25 23:39 (minute=39, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:39:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:39:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:39:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:39:24] [CRON] Current time: 2025-11-25 23:39 (minute=39, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:39:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:39:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:40:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:40:24] [CRON] Current time: 2025-11-25 23:40 (minute=40, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:40:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:40:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:40:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:40:24] [CRON] Current time: 2025-11-25 23:40 (minute=40, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:40:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:40:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:40:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:40:24] [CRON] Current time: 2025-11-25 23:40 (minute=40, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:40:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:40:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:40:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:40:24] [CRON] Current time: 2025-11-25 23:40 (minute=40, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:40:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:40:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:41:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:41:24] [CRON] Current time: 2025-11-25 23:41 (minute=41, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:41:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:41:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:41:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:41:24] [CRON] Current time: 2025-11-25 23:41 (minute=41, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:41:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:41:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:41:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:41:24] [CRON] Current time: 2025-11-25 23:41 (minute=41, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:41:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:41:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:41:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:41:24] [CRON] Current time: 2025-11-25 23:41 (minute=41, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:41:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:41:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:42:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:42:24] [CRON] Current time: 2025-11-25 23:42 (minute=42, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:42:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:42:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:42:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:42:24] [CRON] Current time: 2025-11-25 23:42 (minute=42, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:42:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:42:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:42:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:42:24] [CRON] Current time: 2025-11-25 23:42 (minute=42, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:42:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:42:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:42:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:42:24] [CRON] Current time: 2025-11-25 23:42 (minute=42, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:42:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:42:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:43:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:43:24] [CRON] Current time: 2025-11-25 23:43 (minute=43, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:43:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:43:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:43:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:43:24] [CRON] Current time: 2025-11-25 23:43 (minute=43, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:43:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:43:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:43:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:43:24] [CRON] Current time: 2025-11-25 23:43 (minute=43, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:43:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:43:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:43:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:43:24] [CRON] Current time: 2025-11-25 23:43 (minute=43, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:43:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:43:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:44:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:44:24] [CRON] Current time: 2025-11-25 23:44 (minute=44, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:44:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:44:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:44:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:44:24] [CRON] Current time: 2025-11-25 23:44 (minute=44, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:44:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:44:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:44:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:44:24] [CRON] Current time: 2025-11-25 23:44 (minute=44, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:44:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:44:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:44:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:44:24] [CRON] Current time: 2025-11-25 23:44 (minute=44, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:44:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:44:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:45:08] [get_chores.php] Returned chores list (71 chores).
[2025-11-25 23:45:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:45:24] [CRON] Current time: 2025-11-25 23:45 (minute=45, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:45:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:45:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:45:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:45:24] [CRON] Current time: 2025-11-25 23:45 (minute=45, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:45:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:45:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:45:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:45:24] [CRON] Current time: 2025-11-25 23:45 (minute=45, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:45:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:45:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:45:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:45:24] [CRON] Current time: 2025-11-25 23:45 (minute=45, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:45:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:45:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:46:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 23:46:24] [CRON] Current time: 2025-11-25 23:46 (minute=46, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:46:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:46:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:46:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:46:24] [CRON] Current time: 2025-11-25 23:46 (minute=46, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:46:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:46:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:46:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 23:46:24] [CRON] Current time: 2025-11-25 23:46 (minute=46, hour=23, dom=25, mon=11, dow=2)
[2025-11-25 23:46:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 23:46:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 23:46:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 23:46:24] [CRON] Current time: 2025-11-25 23:46 (minute=46, hour=23, dom=25, mon=11, dow=2)
